date,adj close,close,high,low,open,volume,ticker,Close,trend
2022-08-05,109.3140106201172,113.87000274658205,114.3000030517578,112.56999969482422,112.79000091552734,4162200,NKE,109.3140106201172,0.2222222222222221
2022-08-08,109.43880462646484,114.0,115.58000183105467,113.30999755859376,114.0,6071600,NKE,109.43880462646484,0.33333333333333326
2022-08-09,105.70445251464844,110.11000061035156,111.75,108.81999969482422,111.31999969482422,7377600,NKE,105.70445251464844,0.4444444444444444
2022-08-10,108.61321258544922,113.13999938964844,113.83000183105467,111.86000061035156,113.23999786376952,6951800,NKE,108.61321258544922,0.5555555555555554
2022-08-11,109.5348129272461,114.0999984741211,116.75,113.7300033569336,114.87999725341795,5582100,NKE,109.5348129272461,0.6666666666666665
2022-08-12,111.42598724365234,116.06999969482422,116.12999725341795,113.7699966430664,114.38999938964844,4407900,NKE,111.42598724365234,0.7777777777777777
2022-08-15,111.66597747802734,116.31999969482422,116.58000183105467,114.8499984741211,115.4499969482422,4279000,NKE,111.66597747802734,0.8888888888888888
2022-08-16,113.33635711669922,118.05999755859376,118.47000122070312,115.80999755859376,115.94000244140624,6189800,NKE,113.33635711669922,1.0
2022-08-17,112.35717010498048,117.04000091552734,117.9800033569336,116.41000366210938,116.7699966430664,5108400,NKE,112.35717010498048,0.8571428571428572
2022-08-18,111.36837768554688,116.01000213623048,116.68000030517578,115.3000030517578,116.0,4750200,NKE,111.36837768554688,0.7142857142857143
2022-08-19,108.63240814208984,113.16000366210938,115.6500015258789,113.02999877929688,115.5,5967600,NKE,108.63240814208984,0.5714285714285714
2022-08-22,105.92523956298828,110.33999633789062,111.68000030517578,109.83999633789062,111.0199966430664,5802900,NKE,105.92523956298828,0.4285714285714286
2022-08-23,106.25163269042967,110.68000030517578,112.83000183105467,110.56999969482422,110.83999633789062,4806700,NKE,106.25163269042967,0.2857142857142858
2022-08-24,106.9524383544922,111.41000366210938,112.43000030517578,110.0199966430664,110.68000030517578,4769000,NKE,106.9524383544922,0.1428571428571429
2022-08-25,108.69002532958984,113.22000122070312,113.33999633789062,111.38999938964844,111.9000015258789,5433700,NKE,108.69002532958984,0.0
2022-08-26,103.94766235351562,108.27999877929688,113.7300033569336,108.2300033569336,113.30999755859376,6203600,NKE,103.94766235351562,-0.1428571428571428
2022-08-29,103.56365966796876,107.87999725341795,108.54000091552734,106.44000244140624,106.80999755859376,4132400,NKE,103.56365966796876,-0.2857142857142856
2022-08-30,103.54446411132812,107.86000061035156,110.08000183105467,107.12999725341795,108.97000122070312,5129500,NKE,103.54446411132812,-0.4285714285714284
2022-08-31,102.19087982177734,106.4499969482422,108.01000213623048,105.80999755859376,107.95999908447266,8884800,NKE,102.19087982177734,-0.5714285714285714
2022-09-01,102.22926330566406,106.48999786376952,106.5500030517578,103.8000030517578,105.8000030517578,5590800,NKE,102.22926330566406,-0.7142857142857142
2022-09-02,101.80086517333984,105.73999786376952,108.1500015258789,105.0500030517578,107.45999908447266,7763800,NKE,101.80086517333984,-0.857142857142857
2022-09-06,101.23282623291016,105.1500015258789,106.41000366210938,103.68000030517578,105.44000244140624,9158900,NKE,101.23282623291016,-1.0
2022-09-07,104.43878173828124,108.4800033569336,108.55999755859376,105.0,105.08000183105467,7238300,NKE,104.43878173828124,-0.8888888888888888
2022-09-08,104.6794662475586,108.7300033569336,108.79000091552734,106.08000183105467,107.0,5628300,NKE,104.6794662475586,-0.7777777777777778
2022-09-09,106.83602905273438,110.97000122070312,111.69000244140624,109.3000030517578,109.37999725341795,5171500,NKE,106.83602905273438,-0.6666666666666667
2022-09-12,108.1934814453125,112.37999725341795,113.36000061035156,111.37999725341795,111.37999725341795,4836900,NKE,108.1934814453125,-0.5555555555555556
2022-09-13,101.78160858154295,105.72000122070312,108.91000366210938,105.44000244140624,108.83999633789062,5955600,NKE,101.78160858154295,-0.4444444444444444
2022-09-14,103.01392364501952,107.0,107.36000061035156,105.1500015258789,106.12999725341795,4888700,NKE,103.01392364501952,-0.33333333333333337
2022-09-15,101.56978607177734,105.5,108.13999938964844,104.83000183105467,106.1500015258789,6598900,NKE,101.56978607177734,-0.22222222222222232
2022-09-16,100.24120330810548,104.12000274658205,105.29000091552734,103.25,104.06999969482422,8000800,NKE,100.24120330810548,-0.11111111111111116
2022-09-19,103.2161102294922,107.20999908447266,107.37000274658205,103.33000183105467,103.69000244140624,5162300,NKE,103.2161102294922,0.0
2022-09-20,98.6045379638672,102.41999816894533,104.44000244140624,101.70999908447266,103.81999969482422,10006600,NKE,98.6045379638672,0.11111111111111116
2022-09-21,96.072509765625,99.79000091552734,103.62999725341795,99.7699966430664,102.66999816894533,6279300,NKE,96.072509765625,0.2222222222222221
2022-09-22,94.87871551513672,98.5500030517578,100.20999908447266,97.83000183105467,99.79000091552734,9638800,NKE,94.87871551513672,0.33333333333333326
2022-09-23,93.40570831298828,97.0199966430664,97.54000091552734,95.33999633789062,96.91999816894533,9026500,NKE,93.40570831298828,0.4444444444444444
2022-09-26,92.48146057128906,96.05999755859376,97.7300033569336,95.70999908447266,96.08999633789062,8521600,NKE,92.48146057128906,0.5555555555555554
2022-09-27,92.70289611816406,96.29000091552734,97.73999786376952,95.0,97.06999969482422,9890300,NKE,92.70289611816406,0.6666666666666665
2022-09-28,95.02311706542967,98.6999969482422,99.43000030517578,96.76000213623048,97.11000061035156,9423300,NKE,95.02311706542967,0.7777777777777777
2022-09-29,91.77867126464844,95.33000183105467,98.11000061035156,94.4800033569336,98.11000061035156,19339200,NKE,91.77867126464844,0.8888888888888888
2022-09-30,80.0235366821289,83.12000274658203,86.19999694824219,82.5,83.30000305175781,48176100,NKE,80.0235366821289,1.0
2022-10-03,82.21859741210938,85.4000015258789,86.47000122070312,82.22000122070312,83.12999725341797,19108200,NKE,82.21859741210938,0.9607843137254902
2022-10-04,85.33788299560547,88.63999938964844,89.06999969482422,87.11000061035156,87.69999694824219,15114800,NKE,85.33788299560547,0.9215686274509804
2022-10-05,87.70623779296875,91.0999984741211,91.6999969482422,87.1500015258789,87.48999786376953,12732700,NKE,87.70623779296875,0.8823529411764706
2022-10-06,86.8108901977539,90.16999816894533,92.63999938964844,89.80999755859375,90.48999786376952,9951900,NKE,86.8108901977539,0.8431372549019608
2022-10-07,83.91301727294922,87.16000366210938,88.76000213623047,86.69000244140625,88.54000091552734,8554700,NKE,83.91301727294922,0.803921568627451
2022-10-10,83.46052551269531,86.69000244140625,87.77999877929688,85.06999969482422,87.76000213623047,7991200,NKE,83.46052551269531,0.7647058823529411
2022-10-11,84.71208953857422,87.98999786376953,88.25,85.75,86.04000091552734,11903200,NKE,84.71208953857422,0.7254901960784313
2022-10-12,85.21273040771484,88.51000213623047,88.87999725341797,87.30999755859375,88.0,8772900,NKE,85.21273040771484,0.6862745098039216
2022-10-13,86.22362518310547,89.55999755859375,89.80999755859375,86.05000305175781,86.38999938964844,9335000,NKE,86.22362518310547,0.6470588235294118
2022-10-14,84.28850555419922,87.55000305175781,90.87999725341795,87.48999786376953,90.51000213623048,7811700,NKE,84.28850555419922,0.607843137254902
2022-10-17,86.61833190917969,89.97000122070312,90.69000244140624,88.69999694824219,89.52999877929688,8451900,NKE,86.61833190917969,0.5686274509803921
2022-10-18,86.33914184570312,89.68000030517578,92.91000366210938,89.1500015258789,92.5999984741211,7364700,NKE,86.33914184570312,0.5294117647058824
2022-10-19,85.27049255371094,88.56999969482422,89.73999786376953,87.76000213623047,88.26000213623047,5102000,NKE,85.27049255371094,0.4901960784313726
2022-10-20,83.59532165527344,86.83000183105469,90.58000183105467,86.61000061035156,89.47000122070312,13500000,NKE,83.59532165527344,0.4509803921568627
2022-10-21,85.20309448242188,88.5,88.77999877929688,86.70999908447266,87.0199966430664,7976300,NKE,85.20309448242188,0.4117647058823529
2022-10-24,84.73136138916016,88.01000213623047,88.83999633789062,86.23999786376953,87.79000091552734,8847100,NKE,84.73136138916016,0.37254901960784315
2022-10-25,88.30314636230469,91.72000122070312,91.93000030517578,87.88999938964844,88.02999877929688,8639900,NKE,88.30314636230469,0.33333333333333337
2022-10-26,88.94818115234375,92.38999938964844,94.3499984741211,90.6999969482422,90.77999877929688,8648200,NKE,88.94818115234375,0.2941176470588236
2022-10-27,87.1670913696289,90.54000091552734,93.4800033569336,90.22000122070312,92.87999725341795,8617900,NKE,87.1670913696289,0.2549019607843137
2022-10-28,90.33454132080078,93.83000183105467,93.87999725341795,90.45999908447266,91.1999969482422,6022400,NKE,90.33454132080078,0.21568627450980393
2022-10-31,89.22737121582031,92.68000030517578,93.88999938964844,92.68000030517578,93.0,6426400,NKE,89.22737121582031,0.17647058823529416
2022-11-01,90.27677154541016,93.7699966430664,96.45999908447266,92.97000122070312,95.69000244140624,7250700,NKE,90.27677154541016,0.13725490196078427
2022-11-02,86.93605041503906,90.3000030517578,94.44000244140624,90.19000244140624,93.12999725341795,7176600,NKE,86.93605041503906,0.0980392156862745
2022-11-03,87.03231811523438,90.4000015258789,91.61000061035156,88.72000122070312,89.97000122070312,6550300,NKE,87.03231811523438,0.05882352941176472
2022-11-04,92.2215347290039,95.79000091552734,98.2300033569336,93.9499969482422,94.4499969482422,12543300,NKE,92.2215347290039,0.019607843137254943
2022-11-07,89.95906829833984,93.44000244140624,96.87000274658205,92.66999816894533,96.30999755859376,9094500,NKE,89.95906829833984,-0.019607843137254832
2022-11-08,90.25751495361328,93.75,96.02999877929688,92.94000244140624,94.44000244140624,7017800,NKE,90.25751495361328,-0.05882352941176472
2022-11-09,88.66898345947266,92.0999984741211,93.9000015258789,91.95999908447266,92.66999816894533,6550900,NKE,88.66898345947266,-0.0980392156862746
2022-11-10,95.78368377685548,99.48999786376952,99.68000030517578,96.2300033569336,96.33000183105467,9361000,NKE,95.78368377685548,-0.13725490196078427
2022-11-11,102.13780975341795,106.08999633789062,107.20999908447266,100.13999938964844,100.30999755859376,12597500,NKE,102.13780975341795,-0.17647058823529416
2022-11-14,100.50114440917967,104.38999938964844,106.44000244140624,104.31999969482422,105.1999969482422,7134900,NKE,100.50114440917967,-0.21568627450980382
2022-11-15,102.73472595214844,106.70999908447266,109.30999755859376,105.52999877929688,107.98999786376952,7242900,NKE,102.73472595214844,-0.2549019607843137
2022-11-16,101.30986785888672,105.2300033569336,106.5999984741211,104.7699966430664,105.25,5998700,NKE,101.30986785888672,-0.2941176470588236
2022-11-17,101.43502044677734,105.36000061035156,105.4000015258789,102.91999816894533,104.11000061035156,5252900,NKE,101.43502044677734,-0.33333333333333326
2022-11-18,101.49276733398438,105.41999816894533,107.72000122070312,104.16999816894533,107.62999725341795,5498900,NKE,101.49276733398438,-0.37254901960784315
2022-11-21,99.96202087402344,103.83000183105467,105.4800033569336,103.5999984741211,104.61000061035156,4774800,NKE,99.96202087402344,-0.4117647058823528
2022-11-22,102.02228546142578,105.97000122070312,106.16000366210938,103.83999633789062,104.62000274658205,5313200,NKE,102.02228546142578,-0.4509803921568627
2022-11-23,102.67697143554688,106.6500015258789,106.9800033569336,105.2300033569336,106.0,3873100,NKE,102.67697143554688,-0.4901960784313726
2022-11-25,102.01266479492188,105.95999908447266,107.18000030517578,105.55999755859376,106.4499969482422,3426100,NKE,102.01266479492188,-0.5294117647058822
2022-11-28,101.04991149902344,104.95999908447266,106.3000030517578,104.6500015258789,105.25,6967400,NKE,101.04991149902344,-0.5686274509803921
2022-11-29,102.29185485839844,106.25,106.81999969482422,105.12000274658205,105.37000274658205,8494400,NKE,102.29185485839844,-0.607843137254902
2022-11-30,105.6037139892578,109.69000244140624,109.69000244140624,105.4499969482422,107.08000183105467,16251000,NKE,105.6037139892578,-0.6470588235294117
2022-12-01,106.97081756591795,111.11000061035156,111.86000061035156,109.5500030517578,110.08999633789062,7822900,NKE,106.97081756591795,-0.6862745098039216
2022-12-02,108.35176849365234,112.1999969482422,112.70999908447266,108.33999633789062,108.6500015258789,5892000,NKE,108.35176849365234,-0.7254901960784315
2022-12-05,105.86024475097656,109.62000274658205,111.12999725341795,109.19000244140624,111.0199966430664,6220100,NKE,105.86024475097656,-0.7647058823529411
2022-12-06,104.22821807861328,107.93000030517578,110.52999877929688,106.75,109.6500015258789,7086100,NKE,104.22821807861328,-0.803921568627451
2022-12-07,104.614501953125,108.33000183105467,109.12000274658205,107.05999755859376,107.31999969482422,5751500,NKE,104.614501953125,-0.8431372549019607
2022-12-08,107.5405731201172,111.36000061035156,111.48999786376952,108.45999908447266,108.5999984741211,6192800,NKE,107.5405731201172,-0.8823529411764706
2022-12-09,105.6671142578125,109.41999816894533,111.37999725341795,109.26000213623048,110.22000122070312,5677700,NKE,105.6671142578125,-0.9215686274509804
2022-12-12,108.22622680664062,112.06999969482422,112.16999816894533,109.70999908447266,110.0999984741211,6426000,NKE,108.22622680664062,-0.9607843137254901
2022-12-13,108.97947692871094,112.8499984741211,116.4499969482422,111.25,115.61000061035156,8655300,NKE,108.97947692871094,-1.0
2022-12-14,107.6274871826172,111.4499969482422,114.12000274658205,110.2300033569336,113.6999969482422,7528500,NKE,107.6274871826172,-0.9393939393939394
2022-12-15,104.78833770751952,108.51000213623048,109.62000274658205,107.7300033569336,109.19000244140624,7500700,NKE,104.78833770751952,-0.8787878787878788
2022-12-16,102.31612396240234,105.9499969482422,107.61000061035156,105.12000274658205,106.87000274658205,14083600,NKE,102.31612396240234,-0.8181818181818181
2022-12-19,99.51558685302734,103.0500030517578,105.51000213623048,102.4499969482422,104.98999786376952,10620300,NKE,99.51558685302734,-0.7575757575757576
2022-12-20,99.67009735107422,103.20999908447266,103.4000015258789,101.68000030517578,103.0,17147900,NKE,99.67009735107422,-0.696969696969697
2022-12-21,111.80897521972656,115.77999877929688,119.18000030517578,115.33999633789062,116.76000213623048,32777300,NKE,111.80897521972656,-0.6363636363636364
2022-12-22,112.70706939697266,116.70999908447266,116.81999969482422,114.05999755859376,114.29000091552734,17147600,NKE,112.70706939697266,-0.5757575757575757
2022-12-23,112.26286315917967,116.25,117.16999816894533,115.77999877929688,116.11000061035156,6603700,NKE,112.26286315917967,-0.5151515151515151
2022-12-27,113.52792358398438,117.55999755859376,118.1999969482422,115.81999969482422,116.47000122070312,6661100,NKE,113.52792358398438,-0.4545454545454546
2022-12-28,111.0364227294922,114.9800033569336,118.23999786376952,114.95999908447266,117.58000183105467,5437800,NKE,111.0364227294922,-0.3939393939393939
2022-12-29,113.32512664794922,117.3499984741211,118.06999969482422,115.8000030517578,116.08000183105467,4588600,NKE,113.32512664794922,-0.33333333333333326
2022-12-30,112.9968032836914,117.01000213623048,117.25,115.7699966430664,116.55999755859376,4355500,NKE,112.9968032836914,-0.2727272727272727
2023-01-03,114.67711639404295,118.75,119.48999786376952,117.44000244140624,118.5500030517578,8124800,NKE,114.67711639404295,-0.21212121212121215
2023-01-04,117.05274963378906,121.20999908447266,122.2300033569336,119.52999877929688,119.95999908447266,8550700,NKE,117.05274963378906,-0.1515151515151515
